75.41.63.158,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.63.254,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.66.88,161,"public","Apple Base Station V3.84 Compatible"
75.41.67.41,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
75.41.68.76,161,"public","Apple Base Station V3.84 Compatible"
75.41.70.58,161,"public","Dell Color Laser 1320c; Net 8.80, Controller 200809171053, Engine 01.00.07"
75.41.70.114,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.74.240,161,"public","Apple Base Station V3.84 Compatible"
75.41.75.74,161,"public","Linux WNR1000v2 2.6.15 #199 Thu Jan 28 09:49:57 CST 2010 mips MIB=01a01"
75.41.75.230,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.77.54,161,"public","Netopia 2246N-VGx v7.7.4r1"
75.41.79.43,161,"public","Hardware: x86 Family 6 Model 8 Stepping 10 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Multiprocessor Free)"
75.41.90.62,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.92.149,161,"public","Netopia 3387WG-ENT v8.6r5"
75.41.92.246,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.93.46,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.93.110,161,"public","Netopia 3346N v8.6.1r4"
75.41.95.150,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.95.254,161,"public","Instant Internet version 7.20.015"
75.41.97.142,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.99.213,161,"public","Netopia 4686XL v8.7.4r6"
75.41.112.42,161,"public","Apple Base Station V3.84 Compatible"
75.41.112.130,161,"public","Apple Base Station V3.84 Compatible"
75.41.112.251,161,"public","WBR14S-N4 << VENDOR: SMC Networks; SW_REV: V0.0.4.4; MODEL: SMCWBR14S-N4>>"
75.41.113.193,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
75.41.114.219,161,"public","Apple Base Station V3.84 Compatible"
75.41.115.18,161,"public","Apple Base Station V3.84 Compatible"
75.41.115.60,161,"public","Apple Base Station V3.84 Compatible"
75.41.120.35,161,"public","Apple Base Station V3.84 Compatible"
75.41.120.39,161,"public","Apple Base Station V3.84 Compatible"
75.41.120.148,161,"public","Nucleus SNMP Agent"
75.41.120.154,161,"public","Apple Base Station V3.84 Compatible"
75.41.121.147,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
75.41.121.149,161,"public","Netopia 3386 v8.3.1r0"
75.41.122.136,161,"public","Apple Base Station V3.84 Compatible"
75.41.123.3,161,"public","Apple Base Station V3.84 Compatible"
75.41.123.18,161,"public","Apple Base Station V3.84 Compatible"
75.41.123.87,161,"public","Apple Base Station V3.84 Compatible"
75.41.123.188,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
75.41.124.136,161,"public","Apple Base Station V3.84 Compatible"
75.41.124.162,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
75.41.125.159,161,"public","Apple Base Station V3.84 Compatible"
75.41.134.22,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.138.22,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.139.102,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.145.19,161,"public","EDS-516A"
75.41.149.22,161,"public","Cayman-DSL 1789859 GatorSurf version 5.6.2 (build R1)"
75.41.149.190,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.150.246,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.159.118,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.163.238,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.170.214,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.170.238,161,"public","10/100 8-Port VPN Router"
75.41.171.17,161,"public","Netopia 3386 v8.7.4r6"
75.41.172.54,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.173.22,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.173.150,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.180.36,161,"public","Apple Base Station V3.84 Compatible"
75.41.180.39,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.181.60,161,"public","Apple Base Station V3.84 Compatible"
75.41.181.177,161,"public","Apple Base Station V3.84 Compatible"
75.41.181.201,161,"public","Apple Base Station V3.84 Compatible"
75.41.182.19,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
75.41.182.89,161,"public","Apple Base Station V3.84 Compatible"
75.41.182.139,161,"public","Apple Base Station V3.84 Compatible"
75.41.184.62,161,"public","Netopia 3346N-ENT v8.6r5"
75.41.185.238,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.187.21,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.188.102,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.193.70,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.197.177,161,"public","Netopia 3347-02 v8.8r8"
75.41.197.238,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.198.81,161,"public","Winterm 3000 Series Version 3.5.1 SP 2 (Build 441.22) "
75.41.199.102,161,"public","Netopia 3346N v8.5.1r9"
75.41.202.174,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.202.214,161,"public","-- Unknown --"
75.41.214.126,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.220.89,161,"public","Netopia 3347-02 v7.8.1r2_u"
75.41.220.201,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
75.41.220.217,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
75.41.221.167,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.223.55,161,"public","Apple Base Station V3.84 Compatible"
75.41.223.167,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
75.41.223.178,161,"public","Linux WNR1000v2 2.6.15 #199 Thu Jan 28 09:49:57 CST 2010 mips MIB=01a01"
75.41.224.198,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.226.190,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.227.22,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.227.214,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.231.86,161,"public","Cisco IOS Software, C837 Software (C837-K9O3SY6-M), Version 12.4(21a), RELEASE SOFTWARE (fc1)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2008 by Cisco Systems, Inc...Compiled Tue 30-Sep-08 03:02 by prod_rel_team"
75.41.231.222,161,"public","Cisco IOS Software, C870 Software (C870-ADVSECURITYK9-M), Version 12.4(15)T7, RELEASE SOFTWARE (fc3)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2008 by Cisco Systems, Inc...Compiled Thu 14-Aug-08 07:43 by prod_rel_team"
75.41.249.126,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.249.146,161,"public","Barix Instreamer Snr:  03.1b6 (100107)"
75.41.249.150,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.249.166,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.249.210,161,"public","Barix Instreamer Snr:  03.1b6 (100107)"
75.41.249.214,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.249.230,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.250.6,161,"public","Netopia 3347-02 v7.8.1r2"
75.41.250.82,161,"public","Hardware: x86 Family 15 Model 2 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
