99.20.165.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.165.230,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.166.44,161,"public","Brother NC-7500w, Firmware Ver.0.32  (10.08.10),MID 8CE-217,FID 2"
99.20.169.134,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.20.170.18,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.170.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.171.123,161,"public","Campbell Scientific, Inc.; CR1000.Std.17"
99.20.171.133,161,"public","Lantronix UDS1100 V6.5.0.0 (070402)"
99.20.171.128,161,"public","PortServer TS 1 Version 82000747_U2 02/25/2009"
99.20.171.130,161,"public","Lantronix UDS1100 V6.5.0.0 (070402)"
99.20.174.6,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.174.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.174.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.175.54,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.175.102,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.175.198,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.175.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.180.110,161,"public","Hardware: x86 Family 6 Model 8 Stepping 6 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
99.20.185.177,161,"public","SCO OpenServer Release 6"
99.20.185.181,161,"public","-- Unknown --"
99.20.185.182,161,"public","RICOH Aficio SP 3400SF v1.58 / RICOH Network Printer C model /RICOH Network Scanner C model /RICOH Network Facsimile C model"
99.20.192.139,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
99.20.197.42,161,"public","Prestige 660HW-61"
99.20.200.72,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM none,JETDIRECT,JD137,EEPROM V.37.11,CIDATE 04/17/2009"
99.20.220.181,161,"public","-- Unknown --"
99.20.232.138,161,"public","SHARP MX-M350N"
99.20.233.102,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.233.134,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.233.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.233.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.234.25,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.235.214,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.20.235.246,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.20.236.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.238.118,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.238.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.239.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.239.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.239.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.239.238,161,"public","Netopia 3347-02 v7.8.1r2"
99.20.254.19,161,"public","Apple Base Station V3.84 Compatible"
99.21.16.182,161,"public","Internet Broadband Router"
99.21.16.254,161,"public","Netopia 3346N-ENT v8.7.4r6"
99.21.18.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.19.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.19.121,161,"public","SonicWALL NSA 2400 MX (SonicOS Enhanced 5.7.0.3-51o)"
99.21.24.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.27.6,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.21.27.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.27.33,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.27.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.27.46,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.21.27.94,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.27.118,161,"public","Dell MFP Laser 3115cn; Net 9.28, Controller 200809190845, Engine 05.09.00"
99.21.27.182,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.27.214,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.28.123,161,"public","TOSHIBA e-STUDIO4520C"
99.21.29.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.30.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.30.118,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.30.182,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.30.225,161,"public","-- Unknown --"
99.21.30.227,161,"public","-- Unknown --"
99.21.31.22,161,"public","Cisco IOS Software, C181X Software (C181X-ADVIPSERVICESK9-M), Version 12.4(6)T11, RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2008 by Cisco Systems, Inc...Compiled Thu 06-Mar-08 20:56 by khuie"
99.21.31.89,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.31.150,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.32.68,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
99.21.33.202,161,"public","Linux WNR1000v2 2.6.15 #199 Thu Jan 28 09:49:57 CST 2010 mips MIB=01a01"
99.21.35.184,161,"public","Linux WNR1000v2 2.6.15 #199 Thu Jan 28 09:49:57 CST 2010 mips MIB=01a01"
99.21.36.175,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.39.69,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.40.182,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.44.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.44.62,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.44.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.44.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.44.254,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.45.6,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.45.150,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.45.214,161,"public","Netopia 3346N-ENT v8.7.4r6"
99.21.52.12,161,"public","-- Unknown --"
99.21.64.95,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
99.21.96.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.96.150,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.96.214,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.97.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.97.169,161,"public","model:9940 version:1.530019 "
99.21.98.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.98.70,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.98.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.99.54,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.99.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.99.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.99.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.101.81,161,"public","model:9940 version:1.530021 "
99.21.113.86,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.113.94,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.113.102,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.114.54,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.114.62,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.114.221,161,"public","TOSHIBA e-STUDIO2830C"
99.21.115.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.115.126,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.115.134,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.115.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.132.30,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.132.86,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.132.102,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.133.78,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.133.86,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.133.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.134.1,161,"public","Siemens, SIMATIC NET, CP343-1, 6GK7 343-1CX10-0XE0, HW: Version 3, FW: Version V2.0.16, VPW4500761"
99.21.137.14,161,"public","System Description"
99.21.138.97,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
99.21.150.21,161,"public","Apple Base Station V3.84 Compatible"
99.21.153.30,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.153.37,161,"public","Brother NC-6200h, Firmware Ver.1.25  (06.01.06),MID 84UZ82,FID 1"
99.21.153.74,161,"public","Brother NC-7400w, Firmware Ver.1.02  (08.03.14),MID 8C5-C17,FID 2"
99.21.154.54,161,"public","Netopia 3346 v8.3.1r0"
99.21.158.105,161,"public","10/100 4-Port VPN Router"
99.21.158.110,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.159.1,161,"public","Netopia 3387WG-ENT v8.7.4r1"
99.21.164.70,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.165.14,161,"public","Netopia 3347W v7.4.2r4"
99.21.165.19,161,"public","A SNMP proxy agent, EEPROM 1017"
99.21.165.59,161,"public","A SNMP proxy agent, EEPROM 1017"
99.21.166.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.166.142,161,"public","10/100 4-Port VPN Router"
99.21.166.150,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.167.21,161,"public","KONICA MINOLTA magicolor 2300 DL"
99.21.167.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.167.246,161,"public","Netopia 2246N-VGx v7.7.4r1"
99.21.171.164,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.174.51,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.175.114,161,"public","-- Unknown --"
99.21.175.189,161,"public","Netopia 3386 v8.5.1r4"
99.21.176.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.176.174,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.176.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.177.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.177.174,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.177.254,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.179.118,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.179.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.179.173,161,"public","Netopia 3386 v8.7r10"
99.21.180.190,161,"public","Apple Base Station V3.84 Compatible"
99.21.199.46,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
99.21.208.115,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
99.21.208.201,161,"public","SunOS bag2u 5.10 Generic_118833-17 sun4u"
99.21.223.210,161,"public","Linux WNR1000v2 2.6.15 #199 Thu Jan 28 09:49:57 CST 2010 mips MIB=01a01"
99.21.226.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.226.134,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.226.198,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.226.218,161,"public","Xerox Phaser 3635MFP; System Software Version 20.102.03.000, Main Controller 1.02.03.00, Network Controller 4.02.11, IOT 1.00.30, UI 0.035.25.010"
99.21.227.6,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.227.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.227.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.227.62,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.227.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.227.230,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.228.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.228.110,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.228.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.228.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.229.86,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.229.214,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.230.18,161,"public","Hardware: x86 Family 6 Model 15 Stepping 13 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
99.21.232.70,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.232.73,161,"public","Netopia 4686XL v8.7.4r6"
99.21.232.78,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.233.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.233.174,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.236.6,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.236.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.236.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.236.193,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.236.230,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.237.110,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.238.78,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.238.126,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.238.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.238.246,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.239.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.239.30,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.239.221,161,"public","Brother NC-6800h, Firmware Ver.1.05  (11.02.16),MID 8C5-D57,FID 2"
99.21.239.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.240.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.241.126,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.241.182,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.21.241.214,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.21.241.238,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.21.244.126,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.244.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.21.245.94,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.40.174,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.41.245,161,"public","Cisco IOS Software, C870 Software (C870-ADVIPSERVICESK9-M), Version 12.4(15)T9, RELEASE SOFTWARE (fc5)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2009 by Cisco Systems, Inc...Compiled Wed 29-Apr-09 05:52 by prod_rel_team"
99.22.42.142,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.42.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.42.182,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.43.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.54.150,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
99.22.57.174,161,"public","Apple Base Station V3.84 Compatible"
99.22.66.107,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.66.191,161,"public","Apple Base Station V3.84 Compatible"
99.22.66.253,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.69.193,161,"public","Apple Base Station V3.84 Compatible"
99.22.71.223,161,"public","Apple Base Station V3.84 Compatible"
99.22.72.239,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.76.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.77.182,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.77.230,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.78.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.78.214,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.79.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.79.94,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.79.134,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.79.236,161,"public","Videoconferencing Device"
99.22.88.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.88.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.88.230,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.89.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.89.150,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.89.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.90.156,161,"public","Cisco IOS Software, 1841 Software (C1841-ADVSECURITYK9-M), Version 12.4(24)T5, RELEASE SOFTWARE (fc3)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2011 by Cisco Systems, Inc...Compiled Fri 04-Mar-11 02:50 by prod_rel_team"
99.22.92.100,161,"public","Apple Base Station V3.84 Compatible"
99.22.93.124,161,"public","Apple Base Station V3.84 Compatible"
99.22.94.216,161,"public","Apple Base Station V3.84 Compatible"
99.22.96.86,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.96.118,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.96.174,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.97.132,161,"public","Barix Streaming Client Snr:  B2.2b2 (101210)"
99.22.100.153,161,"public","Dell 2150cn Color Printer; Net 16.14, Controller 201009281100, Engine 01.00.06"
99.22.100.154,161,"public","KONICA MINOLTA Di2510f"
99.22.101.150,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.103.158,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.104.173,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
99.22.106.23,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
99.22.106.166,161,"public","Apple Base Station V3.84 Compatible"
99.22.108.107,161,"public","Hardware: x86 Family 6 Model 15 Stepping 13 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
99.22.109.197,161,"public","Linux (none) 2.4.19-uc1 #260 Wed Oct 20 19:51:50 CST 2004 armv5l"
99.22.110.166,161,"public","Apple Base Station V3.84 Compatible"
99.22.113.102,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.113.110,161,"public","Netopia 3347-02 v7.8.1r2_u"
99.22.114.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.114.30,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.114.70,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.114.86,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.114.166,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.115.102,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.115.150,161,"public","Netopia 4686XL v8.7.4r6"
99.22.115.182,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.115.230,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.116.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.116.62,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.116.118,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.117.14,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.117.22,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.117.126,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.117.222,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.118.62,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.119.106,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM R.22.01,JETDIRECT,JD95,EEPROM R.25.57,CIDATE 05/02/2006"
99.22.119.107,161,"public","HP ETHERNET MULTI-ENVIRONMENT,SN:CNF9B6DH50,FN:NN50SHC,SVCID:20251,PID:HP Color LaserJet CM2320fxi MFP"
99.22.119.118,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.119.190,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.120.198,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.121.254,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.122.14,161,"public","Cayman-DSL 1695784 GatorSurf version 5.6.2 (build R5)"
99.22.122.206,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.123.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.123.57,161,"public","Netopia 4686XL v8.7.4r6"
99.22.123.152,161,"public","Canon MF4360-4390 /P"
99.22.143.238,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
99.22.154.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.154.46,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.192.38,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.193.214,161,"public","Netopia 3347-02 v7.8.1r2"
99.22.194.102,161,"public","Netopia 3347-02 v7.8.1r2"
