74.0.1.177,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.1.225,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.1.243,161,"public","Power Manager"
74.0.2.7,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.2.8,161,"public","Netopia R3100-T v4.11.1"
74.0.2.11,161,"public","Broadxent 8120 ADSL Route"
74.0.2.14,161,"public","Netopia 4652 v5.4.1"
74.0.2.19,161,"public","Broadxent 8120 ADSL Route"
74.0.2.21,161,"public","Netopia 4622 v5.3.9R2"
74.0.2.22,161,"public","Netopia 4652 v5.4.1"
74.0.2.26,161,"public","Netopia 4652 v5.4.1"
74.0.2.27,161,"public","Netopia 4652 v5.4.1"
74.0.2.31,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.2.37,161,"public","Netopia 2247-02 v7.7.4r3"
74.0.2.47,161,"public","Siemens 5930 DMT Router (5930-009) v6.3.001..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.2.50,161,"public","Netopia 4652 v5.4.1"
74.0.2.54,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.2.58,161,"public","Netopia 4652 v5.4.1"
74.0.2.60,161,"public","Netopia 4652 v8.7.4r6"
74.0.2.74,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.2.76,161,"public","Netopia 4652 v5.4.1"
74.0.2.79,161,"public","Netopia 4652 v5.4.1"
74.0.2.82,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.2.87,161,"public","Netopia 4652 v5.4.1"
74.0.2.88,161,"public","Netopia 4622 v5.3.9R2"
74.0.2.92,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
74.0.2.96,161,"public","Netopia 4652 v5.4.1"
74.0.2.97,161,"public","Broadxent 8120 ADSL Route"
74.0.2.100,161,"public","Broadxent 8120 ADSL Route"
74.0.2.101,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.2.114,161,"public","Netopia 4622 v5.3.9R2"
74.0.2.115,161,"public","Netopia 4622 v5.3.9R2"
74.0.2.119,161,"public","Netopia 4622 v5.3.9R2"
74.0.2.209,161,"public","Netopia 4622 v5.4.1"
74.0.2.217,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.2.233,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.3.41,161,"public","Netopia 4652 v8.7.4r6"
74.0.3.137,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.3.145,161,"public","Netopia 4652 v5.4.1"
74.0.3.161,161,"public","Netopia 4652 v5.4.1"
74.0.3.169,161,"public","Netopia 4652 v8.7r10"
74.0.3.177,161,"public","Netopia 4652 v5.3.9R6"
74.0.3.185,161,"public","Netopia 4652 v5.4.1"
74.0.3.201,161,"public","Netopia 4652 v8.7r10"
74.0.3.209,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
74.0.3.217,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.3.249,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.4.1,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.4.25,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.4.41,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.4.137,161,"public","Netopia 4622 v5.3.9R2"
74.0.4.153,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.4.217,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.5.97,161,"public","Netopia R5300-T v4.11.5"
74.0.5.113,161,"public","Netopia 4652 v5.4.1"
74.0.5.121,161,"public","Netopia 4652 v8.7r10"
74.0.5.134,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.5.137,161,"public","Linux Eventus_4500T4 2.4.31-uc0 #1 Wed Aug 22 12:43:50 PDT 2007 armv5b"
74.0.5.143,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.5.144,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.5.146,161,"public","Netopia 4622 v5.3.9R2"
74.0.5.157,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.5.159,161,"public","Broadxent 8120 ADSL Route"
74.0.5.160,161,"public","Netopia 4652 v5.3.9R6"
74.0.5.167,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.5.173,161,"public","Netopia 4652 v5.4.1"
74.0.5.176,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.5.186,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.5.189,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.5.197,161,"public","Netopia 4652 v5.3.9R6"
74.0.5.205,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.5.207,161,"public","Netopia 4622 v5.3.9R2"
74.0.5.209,161,"public","Broadxent 8120 ADSL Route"
74.0.5.212,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.5.220,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.5.222,161,"public","Netopia 4522 v5.4.1"
74.0.5.224,161,"public","Linux Chorus_4500T4 2.4.31-uc0 #1 Wed Aug 22 12:43:50 PDT 2007 armv5b"
74.0.5.229,161,"public","Netopia 4622 v5.3.9R2"
74.0.5.235,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.6.17,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.6.33,161,"public","Netopia 4622 v5.3.9R2"
74.0.6.41,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.140..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.6.57,161,"public","Netopia 4652 v5.3.9R6"
74.0.6.73,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.6.81,161,"public","Netopia 4652 v5.4.1"
74.0.6.97,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.6.105,161,"public","Netopia 4652 v5.3.9R6"
74.0.6.130,161,"public","Videoconferencing Device"
74.0.6.153,161,"public","Netopia 4622 v5.3.9R2"
74.0.6.193,161,"public","Netopia 4622 v5.3.9R2"
74.0.6.241,161,"public","Netopia 4652 v5.4.1"
74.0.6.249,161,"public","Netopia 4652 v5.4.1"
74.0.7.1,161,"public","Netopia 4622 v5.3.9R2"
74.0.7.17,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.7.25,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.7.49,161,"public","Netopia 4622 v5.3.9R2"
74.0.7.57,161,"public","Netopia 4652 v5.3.9R6"
74.0.7.65,161,"public","Netopia 4652 v5.3.9R6"
74.0.7.81,161,"public","Netopia 4622 v5.3.9R2"
74.0.7.97,161,"public","Netopia 4652 v5.3.9R6"
74.0.7.129,161,"public","Siemens 5890 Router (5890-002) v6.2.040..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.7.137,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.7.153,161,"public","Netopia 4652 v5.3.9R6"
74.0.7.161,161,"public","Netopia 4652 v5.4.1"
74.0.7.177,161,"public","Netopia 4622 v5.4.1"
74.0.7.185,161,"public","Netopia 4622 v5.3.9R2"
74.0.7.189,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.7.209,161,"public","Netopia 4652 v5.4.1"
74.0.7.217,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.7.225,161,"public","Netopia 4652 v5.4.1"
74.0.7.233,161,"public","Netopia 4652 v5.4.1"
74.0.8.1,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.8.9,161,"public","Netopia 4652 v5.3.9R6"
74.0.8.25,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.8.33,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.8.41,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.8.49,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.8.57,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.8.73,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.8.81,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.8.97,161,"public","Netopia 4652 v5.3.9R6"
74.0.8.129,161,"public","Netopia 4652 v8.7r10"
74.0.8.137,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.8.153,161,"public","Netopia 4652 v8.7r10"
74.0.8.185,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.8.218,161,"public","-- Unknown --"
74.0.9.1,161,"public","Netopia 4652 v5.3.9R6"
74.0.9.25,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.9.41,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.9.65,161,"public","Netopia 4652 v5.4.1"
74.0.9.73,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.9.97,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.9.113,161,"public","Netopia 4622 v5.3.9R2"
74.0.9.129,161,"public","Netopia 4622 v5.4.1"
74.0.9.145,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.9.153,161,"public","Netopia 4622 v5.4.1"
74.0.9.169,161,"public","Netopia 4622 v5.3.9R2"
74.0.9.187,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
74.0.9.241,161,"public","Netopia 4622 v5.4.1"
74.0.9.249,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.10.17,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.10.49,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.10.57,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.10.145,161,"public","Siemens 5930 DMT Router (5930-009) v6.3.001..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.10.193,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.11.193,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.11.225,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.12.17,161,"public","Netopia 4652 v8.7r10"
74.0.12.33,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.140..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.12.41,161,"public","Netopia 4622 v5.4.1"
74.0.12.51,161,"public","CoBox for Recognition Systems, Snr  0660763 05.6 (040825)"
74.0.12.57,161,"public","Netopia 4652 v5.4.1"
74.0.12.59,161,"public","CoBox for Recognition Systems, Snr  0660530 05.6 (040825)"
74.0.12.65,161,"public","Netopia 4622 v5.4.1"
74.0.12.81,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.12.89,161,"public","Netopia 4652 v8.7r10"
74.0.12.105,161,"public","Netopia 4522 v5.4.1"
74.0.12.113,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.12.121,161,"public","Netopia 4622 v5.3.9R2"
74.0.12.145,161,"public","Netopia 4622 v5.4.1"
74.0.12.161,161,"public","Netopia 4622 v5.4.1"
74.0.12.193,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.12.201,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.12.233,161,"public","Netopia 4652 v5.4.1"
74.0.12.249,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.13.1,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.13.25,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.13.73,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.13.89,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.13.105,161,"public","Netopia 4652 v5.4.1"
74.0.13.161,161,"public","Netopia 4652 v5.4.1"
74.0.13.169,161,"public","Netopia 4652 v5.3.9R6"
74.0.13.193,161,"public","Netopia 4652 v8.7.4r6"
74.0.13.201,161,"public","Netopia 4652 v5.3.9R6"
74.0.13.225,161,"public","Netopia 4652 v5.3.9R6"
74.0.13.226,161,"public","CoBox for Recognition Systems, Snr  0625240 05.6 (040825)"
74.0.14.1,161,"public","Netopia 4622 v5.3.9R2"
74.0.14.35,161,"public","DWL-7700AP"
74.0.14.36,161,"public","Base Station V3.81 Compatible"
74.0.14.49,161,"public","Netopia R7200-T v4.9.3"
74.0.14.65,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.14.73,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.14.129,161,"public","Netopia R5300 v4.11.5"
74.0.14.153,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.14.161,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.14.169,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.140..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.14.179,161,"public","Dell MFP Laser 3115cn; Net 9.22, Controller 200704161125, Engine 05.09.00"
74.0.14.185,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.14.233,161,"public","Netopia 4622 v5.4.1"
74.0.15.49,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.15.97,161,"public","Netopia 4652 v5.3.9R6"
74.0.15.105,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
74.0.15.153,161,"public","Netopia 4652 v5.4.1"
74.0.15.161,161,"public","Netopia 4622 v5.3.9R2"
74.0.15.177,161,"public","Netopia 4622 v5.3.9R2"
74.0.15.178,161,"public","Instant Internet version 7.00"
74.0.15.179,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
74.0.15.201,161,"public","Netopia 2247-02 v7.7.2r0"
74.0.16.26,161,"public","Netopia 3386 v8.5.1r4"
74.0.17.33,161,"public","Cisco IOS Software, C1700 Software (C1700-IPBASE-M), Version 12.3(11)T10, RELEASE SOFTWARE (fc4)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by Cisco Systems, Inc...Compiled Fri 03-Mar-06 16:20 by dchih"
74.0.19.56,161,"public","Cisco IOS Software, C1700 Software (C1700-IPBASE-M), Version 12.4(1b), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2005 by Cisco Systems, Inc...Compiled Sat 24-Sep-05 05:15 by evmiller"
74.0.19.57,161,"public","Cisco IOS Software, C1700 Software (C1700-IPBASE-M), Version 12.4(1b), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2005 by Cisco Systems, Inc...Compiled Sat 24-Sep-05 05:15 by evmiller"
74.0.19.63,161,"public","Cisco IOS Software, C1700 Software (C1700-IPBASE-M), Version 12.4(1b), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2005 by Cisco Systems, Inc...Compiled Sat 24-Sep-05 05:15 by evmiller"
74.0.20.80,161,"public","Hardware: x86 Family 6 Model 11 Stepping 1 AT/AT COMPATIBLE - Software: Windows Version 5.2 (Build 3790 Uniprocessor Free)"
74.0.22.89,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C2600 Software (C2600-ADVENTERPRISEK9-M), Version 12.3(15), RELEASE SOFTWARE (fc3)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2005 by cisco Systems, Inc...Compiled Tue 2"
74.0.26.129,161,"public","Cisco IOS Software, C1700 Software (C1700-IPBASE-M), Version 12.3(11)T10, RELEASE SOFTWARE (fc4)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by Cisco Systems, Inc...Compiled Fri 03-Mar-06 16:20 by dchih"
74.0.27.34,161,"public","Sylantro Systems Client Adapter"
74.0.32.105,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.32.121,161,"public","Netopia 4622 v5.4.1"
74.0.32.145,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.32.177,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.32.201,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.32.217,161,"public","Netopia 4652 v5.4.1"
74.0.33.9,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.33.17,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.33.65,161,"public","Netopia 4652 v5.4.1"
74.0.33.66,161,"public","Videoconferencing Device"
74.0.33.67,161,"public","Videoconferencing Device"
74.0.33.73,161,"public","Netopia 4652 v5.3.9r4"
74.0.33.81,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.140..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.33.185,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.33.193,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.33.194,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
74.0.33.233,161,"public","Netopia 4622 v5.3.9R2"
74.0.33.249,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.34.57,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.140..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.34.89,161,"public","Netopia 4652 v5.3.9R2"
74.0.34.197,161,"public","Netopia R910 v8.5"
74.0.34.249,161,"public","Netopia 4652 v5.4.1"
74.0.35.41,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.50..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.35.122,161,"public","Apple Base Station V3.84 Compatible"
74.0.35.178,161,"public","Netopia R910 v8.5"
74.0.35.225,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.35.233,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.35.241,161,"public","Efficient 5861 DMT Router (5861-608) v6.0.173..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.36.70,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM G.08.08,JETDIRECT,JD33,EEPROM G.08.49"
74.0.36.105,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
74.0.36.107,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C1700 Software (C1710-K9O3SY-M), Version 12.2(4)YA2, EARLY DEPLOYMENT RELEASE SOFTWARE (fc1)..Synched to technology version 12.2(5.4)T..TAC Support: http://www.cisco.com/tac..Copyright (c) 1986-2002 "
74.0.36.137,161,"public","Siemens 5950 G.SHDSL/SDSL [ATM] Router (5950-035) v6.1.141-1..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
74.0.36.233,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.37.1,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.37.49,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.37.129,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
74.0.37.153,161,"public","Netopia R7200-T v4.9.3"
74.0.39.57,161,"public","Netopia R5300-T v4.11.5"
74.0.39.81,161,"public","Netopia 3347NWG v7.5.0r1"
74.0.39.89,161,"public","Siemens 5890 Router (5890-062) v6.3.092..Copyright (C) 2006 Siemens AG..All rights reserved."
74.0.39.113,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
74.0.39.169,161,"public","Efficient 5861 DMT Router (5861-008) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
