79.1.83.180,161,"public","Wireless ADSL Gateway"
79.1.84.212,161,"public","P-661H-D1 "
79.1.85.44,161,"public","P-660HW-T1 v2"
79.1.85.55,161,"public","Residential ADSL Gateway"
79.1.86.31,161,"public","RTL867x System Description."
79.1.93.201,161,"public","-- Unknown --"
79.1.95.132,161,"public","P-660H-D1 "
79.1.96.9,161,"public","Wireless ADSL Mo"
79.1.98.29,161,"public","P-660H-D1 "
79.1.98.106,161,"public","P-660H-D1 "
79.1.100.156,161,"public","Wireless ADSL Gateway"
79.1.100.227,161,"public","ADSL Router, VxWorks SNMPv1/v2c Agent,Atlantis Land"
79.1.104.185,161,"public","Pirelli MICROBUSINESS"
79.1.105.4,161,"public","P-660HW-T1 v2"
79.1.106.104,161,"public","RTL867x System Description."
79.1.107.136,161,"public","Wireless ADSL Gateway"
79.1.107.244,161,"public","System Description"
79.1.109.9,161,"public","Wireless ADSL Gateway"
79.1.111.166,161,"public","RTL867x System Description."
79.1.111.197,161,"public","Wireless ADSL Gateway"
79.1.113.21,161,"public","System Description"
79.1.116.108,161,"public","P-660H-T1 v2"
79.1.118.244,161,"public","DVA-G3670B"
79.1.124.83,161,"public","Wireless ADSL Gateway"
79.1.124.122,161,"public","Wireless ADSL Gateway"
79.1.125.153,161,"public","Wireless ADSL Gateway"
79.1.126.170,161,"public","Wireless IAD"
79.1.126.193,161,"public","P-660HW-D1"
79.1.134.178,161,"public","System Description"
79.1.139.2,161,"public","Wireless ADSL Gateway"
79.1.138.253,161,"public","RTL867x System Description."
79.1.139.43,161,"public","Wireless ADSL Gateway"
79.1.139.54,161,"public","Wireless ADSL Gateway"
79.1.139.196,161,"public","Wireless ADSL Gateway"
79.1.141.100,161,"public","System Description"
79.1.144.75,161,"public","ADSL Router, VxWorks SNMPv1/v2c Agent,Atlantis Land"
79.1.145.234,161,"public","Wireless ADSL Gateway"
79.1.148.11,161,"public","System Description"
79.1.160.104,161,"public","Apple Base Station V3.84 Compatible"
79.1.160.130,161,"public","Wireless ADSL Gateway"
79.1.160.156,161,"public","Residential ADSL Gateway"
79.1.160.203,161,"public","Wireless ADSL Gateway"
79.1.160.233,161,"public","Compact Router A"
79.1.161.50,161,"public","Wireless ADSL Gateway"
79.1.162.200,161,"public","System Description"
79.1.165.36,161,"public","P-660HW-T1 v2"
79.1.165.47,161,"public","System Description"
79.1.165.59,161,"public","Wireless ADSL Gateway"
79.1.166.37,161,"public","Residential ADSL Gateway"
79.1.166.115,161,"public","Wireless ADSL Gateway"
79.1.168.126,161,"public","P-660H-T1 v2"
79.1.172.10,161,"public","Wireless ADSL Gateway"
79.1.172.167,161,"public","Wireless ADSL Gateway"
79.1.172.227,161,"public","System Description"
79.1.177.110,161,"public","P-660HW-D1"
79.1.177.223,161,"public","Wireless ADSL Gateway"
79.1.186.70,161,"public","System Description"
79.1.187.192,161,"public","RTL867x System Description."
79.1.187.248,161,"public","Apple Base Station V3.84 Compatible"
79.1.191.8,161,"public","Prestige 660HW-61"
79.1.191.197,161,"public","P-660H-T1 v2"
79.1.192.35,161,"public","Apple Base Station V3.84 Compatible"
79.1.193.15,161,"public","Wireless ADSL Gateway"
79.1.193.46,161,"public","Wireless ADSL Gateway"
79.1.194.65,161,"public","P-660HW-D1"
79.1.200.116,161,"public","Wireless ADSL Gateway"
79.1.201.32,161,"public","-- Unknown --"
79.1.201.56,161,"public","Wireless ADSL Gateway"
79.1.208.100,161,"public","Wireless ADSL Gateway"
79.1.208.247,161,"public","RTL867x System Description."
79.1.210.232,161,"public","Wireless ADSL Gateway"
79.1.213.181,161,"public","System Description"
79.1.214.71,161,"public","Prestige 650H-E1"
79.1.214.90,161,"public","P-660HW-D1"
79.1.214.107,161,"public","RTL867x System Description."
79.1.217.217,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
79.1.218.39,161,"public","P-660HW-D1"
79.1.218.128,161,"public","P-660HW-D1"
79.1.218.221,161,"public","Residential ADSL Gateway"
79.1.220.186,161,"public","System Description"
79.1.220.224,161,"public","System Description"
79.1.222.195,161,"public","System Description"
79.1.223.72,161,"public","P-660HW-D1"
79.1.227.42,161,"public","Wireless ADSL Gateway"
79.1.227.140,161,"public","System Description"
79.1.227.141,161,"public","P-660HW-D1"
79.1.229.25,161,"public","Wireless ADSL Gateway"
79.1.229.45,161,"public","P-660HW-D1"
79.1.229.145,161,"public","P-660HW-D1"
79.1.230.150,161,"public","bticino adsl"
79.1.233.215,161,"public","Wireless ADSL Gateway"
79.1.234.116,161,"public","Prestige 660H-61"
79.1.240.69,161,"public","RTL867x System Description."
79.1.240.133,161,"public","Wireless ADSL Gateway"
79.1.240.150,161,"public","P-660HW-T1 v2"
79.1.241.104,161,"public","Prestige 660H-61"
79.1.242.196,161,"public","ADSL Gateway"
79.1.243.1,161,"public","P-660HW-D1"
79.1.250.247,161,"public","Wireless ADSL Gateway"
79.1.251.100,161,"public","Wireless ADSL Gateway"
79.1.251.213,161,"public","Wireless ADSL Mo"
79.1.251.228,161,"public","P-660HW-D1"
79.1.252.32,161,"public","Wireless ADSL Gateway"
79.2.0.140,161,"public","System Description"
79.2.2.171,161,"public","P-660HW-D1"
79.2.4.45,161,"public","System Description"
79.2.5.30,161,"public","Wireless ADSL Gateway"
79.2.6.34,161,"public","P-660H-D1 "
79.2.7.127,161,"public","Residential ADSL Gateway"
79.2.9.170,161,"public","System Description"
79.2.13.243,161,"public","System Description"
79.2.14.32,161,"public","Wireless ADSL Gateway"
79.2.18.34,161,"public","Wireless ADSL Gateway"
79.2.18.63,161,"public","Wireless ADSL Gateway"
79.2.18.108,161,"public","System Description"
79.2.18.197,161,"public","P-660HW-D1"
79.2.27.226,161,"public","Wireless ADSL Gateway"
79.2.28.205,161,"public","System Description"
79.2.30.37,161,"public","Apple Base Station V3.84 Compatible"
79.2.30.196,161,"public","Wireless ADSL Gateway"
79.2.31.41,161,"public","Wireless ADSL Gateway"
79.2.33.60,161,"public","Wireless ADSL Gateway"
79.2.33.170,161,"public","RTL867x System Description."
79.2.33.174,161,"public","P-660HW-T1 v2"
79.2.34.189,161,"public","Prestige 650H-E1"
79.2.35.202,161,"public","P-660HW-D1"
79.2.36.163,161,"public","Discus Wireless VoIP v1-t"
79.2.36.209,161,"public","P-660H-D1 "
79.2.36.211,161,"public","P-660HW-D1"
79.2.39.75,161,"public","P-660H-T1 v2"
79.2.40.59,161,"public","Residential ADSL Gateway"
79.2.40.111,161,"public","P-660HW-D1"
79.2.40.119,161,"public","System Description"
79.2.40.175,161,"public","Residential ADSL Gateway"
79.2.41.43,161,"public","Prestige 660HW-61"
79.2.44.198,161,"public","P-660HW-T1 v2"
79.2.45.8,161,"public","P-660H-D1 "
79.2.45.217,161,"public","P-660HW-T1 v2"
79.2.45.219,161,"public","RTL867x System Description."
79.2.46.32,161,"public","System Description"
79.2.46.187,161,"public","P-660HW-D1"
79.2.48.7,161,"public","Wireless ADSL Gateway"
79.2.50.145,161,"public","P-660HW-D1"
79.2.51.171,161,"public","Prestige 662HW-61"
79.2.53.148,161,"public","P-660H-D1 "
79.2.53.221,161,"public","System Description"
79.2.54.173,161,"public","RTL867x System Description."
79.2.58.131,161,"public","System Description"
79.2.60.180,161,"public","Residential ADSL Gateway"
79.2.63.161,161,"public","RTL867x System Description."
79.2.64.40,161,"public","P-661HW-D1"
79.2.64.213,161,"public","System Description"
79.2.68.104,161,"public","P-660HW-T1 v2"
79.2.68.165,161,"public","Apple Base Station V3.84 Compatible"
79.2.71.184,161,"public","Wireless ADSL Gateway"
79.2.73.182,161,"public","Discus Netgate VoIP v2"
79.2.75.157,161,"public","P-660HW-D1"
79.2.76.24,161,"public","Discus Netgate VoIP v2"
79.2.78.5,161,"public","ADSL Modem"
79.2.79.211,161,"public","System Description"
79.2.80.157,161,"public","RTL867x System Description."
79.2.82.75,161,"public","Wireless ADSL Gateway"
79.2.83.9,161,"public","Discus Netgate VoIP v2"
79.2.83.36,161,"public","P-660HW-T1 v2"
79.2.83.72,161,"public","RTL867x System Description."
79.2.86.77,161,"public","Discus Netgate VoIP v2"
79.2.86.132,161,"public","Discus Netgate VoIP v2"
79.2.86.150,161,"public","Discus Netgate VoIP v2"
79.2.87.103,161,"public","Prestige 660HW-61"
79.2.87.194,161,"public","P-660H-T1 v2"
79.2.88.168,161,"public","P-660H-T1 v2"
79.2.88.212,161,"public","P-660HW-D1"
79.2.93.101,161,"public","Wireless ADSL Gateway"
79.2.95.253,161,"public","Wireless ADSL Gateway"
79.2.97.44,161,"public","Wireless ADSL Gateway"
79.2.100.37,161,"public","P-660HW-D1"
79.2.101.136,161,"public","P-660HW-T1 v2"
79.2.102.172,161,"public","Wireless ADSL Gateway"
79.2.102.199,161,"public","Wireless ADSL Gateway"
79.2.103.4,161,"public","Wireless ADSL Gateway"
79.2.108.165,161,"public","P-661H-D1 "
79.2.109.253,161,"public","System Description"
79.2.110.37,161,"public","System Description"
79.2.110.81,161,"public","Wireless ADSL Gateway"
79.2.111.90,161,"public","Wireless ADSL Gateway"
79.2.111.99,161,"public","Wireless ADSL Gateway"
79.2.111.194,161,"public","System Description"
79.2.111.199,161,"public","System Description"
79.2.111.218,161,"public","Wireless ADSL Gateway"
79.2.112.155,161,"public","Discus Netgate VoIP v2"
79.2.116.63,161,"public","Wireless ADSL Gateway"
79.2.118.103,161,"public","Residential ADSL Gateway"
79.2.119.174,161,"public","RTL867x System Description."
79.2.119.231,161,"public","System Description"
79.2.121.154,161,"public","Wireless ADSL Gateway"
79.2.123.84,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
79.2.123.92,161,"public","Wireless ADSL Gateway"
79.2.123.221,161,"public","Prestige 650H-E1"
79.2.127.12,161,"public","P-660H-T1 v2"
79.2.127.76,161,"public","Residential ADSL Gateway"
79.2.127.153,161,"public","Wireless ADSL Gateway"
79.2.127.154,161,"public","Wireless ADSL Gateway"
79.2.131.109,161,"public","Wireless ADSL Gateway"
79.2.132.8,161,"public","Residential ADSL Gateway"
79.2.134.3,161,"public","RTL867x System Description."
79.2.134.71,161,"public","System Description"
79.2.135.131,161,"public","Wireless ADSL Gateway"
79.2.135.195,161,"public","Discus Netgate VoIP v2"
79.2.137.153,161,"public","Residential ADSL Gateway"
79.2.138.188,161,"public","Wireless ADSL Mo"
79.2.149.243,161,"public","System Description"
79.2.151.46,161,"public","Wireless ADSL Gateway"
79.2.155.116,161,"public","Wireless ADSL Gateway"
79.2.155.134,161,"public","Pirelli MICROBUSINESS"
79.2.155.228,161,"public","Wireless ADSL Gateway"
79.2.161.78,161,"public","Linux mygateway 2.4.17_mvl21-malta-mips"
79.2.162.68,161,"public","Wireless ADSL Gateway"
79.2.162.101,161,"public","ADSL Wireless Base Station 11 b/g True Turbo"
79.2.165.128,161,"public","Prestige 650H-E1"
79.2.165.187,161,"public","Wireless ADSL Gateway"
79.2.165.205,161,"public","System Description"
79.2.168.60,161,"public","System Description"
79.2.171.180,161,"public","RTL867x System Description."
79.2.173.211,161,"public","RTL867x System Description."
79.2.173.220,161,"public","Wireless ADSL Mo"
79.2.173.238,161,"public","Wireless ADSL Gateway"
79.2.174.240,161,"public","P-660HW-T1 v2"
79.2.175.8,161,"public","System Description"
79.2.176.69,161,"public","System Description"
79.2.176.101,161,"public","Wireless ADSL Gateway"
79.2.178.54,161,"public","System Description"
79.2.178.202,161,"public","P-660H-T1 v2"
79.2.179.69,161,"public","Prestige 660HW-61"
79.2.180.30,161,"public","System Description"
79.2.181.183,161,"public","P-660H-T1 v2"
79.2.185.23,161,"public","Wireless ADSL Gateway"
79.2.185.96,161,"public","System Description"
79.2.185.106,161,"public","System Description"
79.2.185.108,161,"public","Wireless ADSL Gateway"
79.2.187.148,161,"public","Wireless ADSL Gateway"
79.2.187.199,161,"public","P-660HN-F1Z"
79.2.187.200,161,"public","System Description"
79.2.191.77,161,"public","Wireless ADSL Gateway"
79.2.191.93,161,"public","P-660HW-D1"
79.2.192.39,161,"public","RTL867x System Description."
79.2.192.71,161,"public","Wireless ADSL Gateway"
79.2.193.61,161,"public","Broadcom Bcm963xx Software Version EU_DSL-2740B_3.06L.04V_2.28."
79.2.193.58,161,"public","System Description"
79.2.193.126,161,"public","RTL867x System Description."
79.2.194.119,161,"public","System Description"
79.2.195.23,161,"public","System Description"
79.2.195.121,161,"public","Wireless ADSL Gateway"
79.2.198.55,161,"public","Wireless ADSL Gateway"
79.2.198.137,161,"public","Wireless ADSL Gateway"
79.2.198.160,161,"public","Residential ADSL Gateway"
79.2.201.100,161,"public","P-660H-D1 "
79.2.202.93,161,"public","Wireless ADSL Gateway"
79.2.203.144,161,"public","Wireless ADSL Gateway"
79.2.203.240,161,"public","RTL867x System Description."
79.2.204.127,161,"public","Wireless ADSL Gateway"
79.2.204.166,161,"public","Wireless ADSL Gateway"
79.2.204.176,161,"public","RTL867x System Description."
79.2.207.61,161,"public","RTL867x System Description."
79.2.207.85,161,"public","RTL867x System Description."
79.2.207.215,161,"public","ADSL Modem"
79.2.208.88,161,"public","Wireless ADSL Gateway"
79.2.208.231,161,"public","Discus Netgate VoIP v2"
79.2.212.83,161,"public","P-660HW-D1"
79.2.212.103,161,"public","Apple Base Station V3.84 Compatible"
79.2.212.162,161,"public","Wireless ADSL Gateway"
79.2.214.9,161,"public","Apple Base Station V3.84 Compatible"
79.2.214.65,161,"public","ADSL Modem"
79.2.214.182,161,"public","Residential ADSL Gateway"
79.2.215.196,161,"public","Wireless ADSL Gateway"
79.2.215.238,161,"public","Wireless ADSL Gateway"
79.2.217.5,161,"public","System Description"
79.2.217.123,161,"public","Wireless ADSL Gateway"
79.2.217.140,161,"public","Apple Base Station V3.84 Compatible"
79.2.218.69,161,"public","Apple Base Station V3.84 Compatible"
79.2.218.82,161,"public","ADSL Wireless Base Station 11 b/g True Turbo"
79.2.221.144,161,"public","System Description"
79.2.222.61,161,"public","Residential ADSL Gateway"
79.2.224.229,161,"public","Wireless ADSL Gateway"
79.2.225.13,161,"public","Wireless ADSL Gateway"
79.2.230.43,161,"public","Wireless ADSL Gateway"
79.2.230.68,161,"public","P-660HW-D1"
79.2.230.123,161,"public","Apple Base Station V3.84 Compatible"
79.2.231.15,161,"public","Default Admin.= "
79.2.231.146,161,"public","Wireless ADSL Gateway"
79.2.235.51,161,"public","Wireless ADSL Gateway"
79.2.235.67,161,"public","Wireless ADSL Gateway"
79.2.236.117,161,"public","Wireless ADSL Gateway"
79.2.238.166,161,"public","Discus Wireless VoIP v1-t"
79.2.238.232,161,"public","RTL867x System Description."
79.2.239.197,161,"public","P-660HW-D1"
79.2.240.92,161,"public","P-660HW-T1 v2"
79.2.240.183,161,"public","System Description"
79.2.240.235,161,"public","P-660HW-D1"
79.2.242.188,161,"public","P-660HW-D1"
79.2.243.114,161,"public","P-660H-D1 "
79.2.243.151,161,"public","Wireless ADSL Gateway"
79.2.243.162,161,"public","Broadband Residential Gateway"
79.2.244.12,161,"public","Wireless ADSL Gateway"
79.2.244.117,161,"public","System Description"
79.2.244.139,161,"public","Wireless ADSL Gateway"
79.2.245.2,161,"public","Wireless ADSL Gateway"
79.2.245.48,161,"public","Wireless ADSL Gateway"
79.2.245.82,161,"public","Wireless ADSL Gateway"
79.2.245.109,161,"public","Wireless ADSL Gateway"
79.2.245.226,161,"public","Wireless ADSL Gateway"
79.2.246.87,161,"public","ADSL Modem"
79.2.246.170,161,"public","Wireless ADSL Gateway"
79.2.246.233,161,"public","RTL867x System Description."
79.2.249.14,161,"public","Wireless ADSL Gateway"
79.3.3.7,161,"public","System Description"
79.3.5.119,161,"public","Wireless ADSL Gateway"
79.3.9.184,161,"public","Discus Netgate VoIP v2"
79.3.10.108,161,"public","System Description"
79.3.10.214,161,"public","Wireless ADSL Gateway"
79.3.16.72,161,"public","P-660HW-D1"
79.3.17.42,161,"public","Wireless ADSL Gateway"
79.3.19.205,161,"public","System Description"
79.3.22.93,161,"public","System Description"
79.3.22.97,161,"public","DVA-G3670B"
79.3.27.38,161,"public","System Description"
79.3.27.139,161,"public","Wireless ADSL Gateway"
79.3.29.49,161,"public","RTL867x System Description."
79.3.29.61,161,"public","Wireless ADSL Gateway"
79.3.29.103,161,"public","Discus Netgate VoIP v2"
79.3.29.232,161,"public","ADSL Wireless Base Station 11 b/g True Turbo"
79.3.30.66,161,"public","Wireless ADSL Gateway"
79.3.31.8,161,"public","Wireless ADSL Gateway"
79.3.32.71,161,"public","Wireless ADSL Gateway"
79.3.33.15,161,"public","Wireless ADSL Gateway"
79.3.33.24,161,"public","System Description"
79.3.33.53,161,"public","-- Unknown --"
79.3.33.125,161,"public","Residential ADSL Gateway"
79.3.33.153,161,"public","Wireless ADSL Gateway"
79.3.33.167,161,"public","Wireless ADSL Gateway"
79.3.34.34,161,"public","P-660HW-D1"
79.3.34.67,161,"public","Wireless ADSL Gateway"
79.3.34.116,161,"public","-- Unknown --"
79.3.36.203,161,"public","Wireless ADSL Gateway"
79.3.37.175,161,"public","Wireless ADSL Gateway"
79.3.37.234,161,"public","Cisco IOS Software, C870 Software (C870-ADVSECURITYK9-M), Version 12.4(15)T9, RELEASE SOFTWARE (fc5)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2009 by Cisco Systems, Inc...Compiled Wed 29-Apr-09 05:52 by prod_rel_team"
79.3.39.7,161,"public","ADSL Router, VxWorks SNMPv1/v2c Agent,Billion Electric Co.,Ltd."
79.3.39.153,161,"public","P-660HN-F1Z"
79.3.39.194,161,"public","P-660HW-T1 v2"
79.3.39.200,161,"public","P-660HW-D1"
79.3.42.59,161,"public","Wireless ADSL Gateway"
79.3.42.34,161,"public","Wireless ADSL Gateway"
79.3.42.103,161,"public","RTL867x System Description."
